0,-74.4165878296,95.8669662476,119.640663147,True,1510752062933391
0,-72.7629547119,95.5198669434,120.125091553,True,1510752062941983
0,-71.0397415161,95.8745040894,120.597724915,True,1510752062950614
0,-70.6733551025,96.138671875,120.783424377,True,1510752062959232
0,-67.1842498779,95.0600280762,121.272468567,True,1510752062969379
0,-65.4653091431,94.8492507935,120.978286743,True,1510752062976583
0,-61.6716995239,92.5938262939,120.649612427,True,1510752062985256
0,-57.9946479797,92.244934082,119.820526123,True,1510752062994158
0,-54.724571228,90.3991088867,118.038772583,True,1510752063002604
0,-50.5210533142,91.3996200562,116.538726807,True,1510752063012073
0,-47.034412384,93.8534545898,116.324569702,True,1510752063019975
0,-43.3447608948,93.4576568604,114.141143799,True,1510752063035032
0,-39.0184936523,93.2184066772,111.782836914,True,1510752063045985
0,-35.994758606,95.0293045044,110.484169006,True,1510752063054648
0,-33.0392494202,95.0858383179,108.903556824,True,1510752063063323
0,-26.3889827728,93.7527084351,104.570465088,True,1510752063080729
0,-23.9623699188,93.1264038086,103.022010803,True,1510752063089317
0,-21.4363079071,92.5047683716,101.495483398,True,1510752063098004
0,-17.461687088,91.9999313354,99.2946090698,True,1510752063108153
0,-10.6115007401,91.3380966187,96.1234741211,True,1510752063124154
0,-8.11279964447,91.1054763794,95.3431854248,True,1510752063132650
0,-4.25785493851,90.3768310547,93.1822433472,True,1510752063145619
0,2.26837539673,89.8278656006,90.9772567749,True,1510752063159014
0,5.34956026077,89.3175125122,90.1644592285,True,1510752063167365
0,8.809674263,88.9378128052,89.7241973877,True,1510752063176045
0,11.5783977509,88.5790863037,89.4187088013,True,1510752063184740
0,14.7335271835,89.1120986938,88.9360580444,True,1510752063193375
0,18.1016235352,89.474067688,88.3498764038,True,1510752063201982
0,21.3414516449,89.2029800415,87.8723754883,True,1510752063210714
0,26.0128555298,89.9285202026,87.9535522461,True,1510752063220609
0,28.9555835724,89.3027191162,87.4157867432,True,1510752063228731
0,32.4178848267,88.9020080566,86.6573944092,True,1510752063236704
0,36.2395706177,88.731842041,86.2119979858,True,1510752063245416
0,41.1233940125,88.168838501,85.5079116821,True,1510752063256774
0,43.795627594,87.4111785889,85.2918930054,True,1510752063263516
0,47.3499107361,88.2526092529,85.7903747559,True,1510752063271411
0,51.4562797546,87.6778488159,85.6218948364,True,1510752063280088
0,55.6103019714,87.2253189087,85.3262329102,True,1510752063288804
0,59.4824638367,86.9872894287,85.2090911865,True,1510752063297553
0,63.0658340454,87.0761795044,85.1287155151,True,1510752063306105
0,66.1562576294,87.0122070312,85.1474227905,True,1510752063314871
0,69.4876174927,87.5497283936,84.8330078125,True,1510752063323532
0,72.7849655151,87.6831436157,84.7855834961,True,1510752063332236
0,74.904586792,87.6560058594,85.4172744751,True,1510752063340800
0,76.9079437256,87.4672088623,86.1573486328,True,1510752063349554
0,79.3763275146,87.7561340332,86.9195785522,True,1510752063358188
0,83.6989135742,88.3287124634,87.8573913574,True,1510752063375527
0,85.3440170288,88.6728210449,88.1711349487,True,1510752063384405
0,86.6568756104,88.3705749512,88.6182022095,True,1510752063392855
0,88.1126708984,88.7820587158,89.2205963135,True,1510752063401524
0,89.4094924927,89.0759735107,90.0543518066,True,1510752063410112
0,90.8616333008,89.1169662476,90.6251220703,True,1510752063418850
0,91.9143981934,89.3123779297,91.1627044678,True,1510752063427518
0,93.0411605835,89.3343429565,91.6921234131,True,1510752063436247
0,94.7219009399,89.7315444946,92.1223449707,True,1510752063444891
0,95.9861373901,90.3311920166,92.4650421143,True,1510752063453604
0,101.488609314,91.3034820557,91.8573379517,True,1510752063462206
0,105.563407898,91.5946044922,91.9909896851,True,1510752063471104
0,108.003974915,91.4643249512,92.1562194824,True,1510752063479545
0,111.450157166,92.8854675293,91.2405853271,True,1510752063488397
0,115.166297913,93.7510681152,90.3743896484,True,1510752063497003
0,116.226486206,95.9639892578,90.4537582397,True,1510752063505591
0,116.515319824,97.0642929077,91.0758361816,True,1510752063514308
0,115.98160553,97.5739440918,91.6989364624,True,1510752063522959
0,114.539276123,97.470916748,93.4872970581,True,1510752063531699
0,113.828216553,97.4921646118,94.7486495972,True,1510752063540250
0,116.371894836,98.0566329956,96.9142303467,True,1510752063548908
0,118.888870239,97.0993041992,98.8707885742,True,1510752063557604
0,124.275650024,99.2643585205,101.35080719,True,1510752063566358
0,47.3076400757,85.6615524292,76.845489502,True,1510752064251437
0,46.676864624,84.7350692749,77.6213378906,True,1510752064260083
0,38.2422447205,85.3595428467,77.8707580566,True,1510752064277438
0,34.0977516174,85.516456604,78.1029663086,True,1510752064286062
0,28.3110027313,85.6101455688,78.2783966064,True,1510752064294755
0,21.8620834351,86.4000396729,78.5241622925,True,1510752064303726
0,8.37103557587,86.95703125,80.0575408936,True,1510752064320861
0,3.27187633514,87.7609786987,80.229675293,True,1510752064330197
0,-1.81363344193,87.8028945923,80.5987548828,True,1510752064338096
0,-15.4695396423,91.0950775146,84.4386978149,True,1510752064355543
0,-19.4459114075,90.4234313965,84.5621871948,True,1510752064364130
0,-30.4703063965,90.001411438,85.8640518188,True,1510752064381503
0,-34.9291152954,91.705116272,86.6230773926,True,1510752064390145
0,-37.9846191406,92.43309021,87.6160430908,True,1510752064398813
0,-40.8709564209,93.8581008911,88.9782180786,True,1510752064407500
0,-43.7278709412,95.3497314453,90.5112609863,True,1510752064416169
0,-46.3747558594,97.36769104,91.7032165527,True,1510752064424866
0,-49.3569374084,98.0961151123,92.9601898193,True,1510752064433611
0,-51.1777801514,98.0944747925,93.7585067749,True,1510752064442191
0,-52.4952507019,98.0692138672,94.4486160278,True,1510752064450812
0,-53.9429359436,96.530380249,94.2007751465,True,1510752064459484
0,-54.9822654724,97.5797805786,94.9689941406,True,1510752064468149
0,-55.717464447,96.44506073,94.5453643799,True,1510752064476867
0,-56.2142372131,96.2058105469,94.3889160156,True,1510752064487321
0,-56.698589325,98.399055481,95.2216644287,True,1510752064494933
0,-56.9199638367,98.8941040039,95.494934082,True,1510752064502860
0,-56.9306869507,100.03843689,95.9567260742,True,1510752064511602
0,-56.8340530396,99.942199707,95.874168396,True,1510752064520272
0,-56.3701210022,100.805343628,96.0394363403,True,1510752064528891
0,-55.6058197021,101.602493286,96.0135269165,True,1510752064537560
0,-54.158164978,103.116371155,96.0324325562,True,1510752064546248
0,-52.8593482971,104.393363953,96.4949569702,True,1510752064554974
0,-51.630859375,104.749023438,96.5163574219,True,1510752064563675
0,-49.5335426331,104.604492188,95.7615661621,True,1510752064572301
0,-46.9875450134,103.811393738,94.4359436035,True,1510752064580942
0,-44.066619873,103.64755249,93.3229293823,True,1510752064589654
0,-41.4238929749,104.829154968,92.3637771606,True,1510752064598729
0,-33.5290374756,103.760032654,90.0046920776,True,1510752064615691
0,-29.9404983521,104.012252808,89.4041137695,True,1510752064624400
0,-25.4644756317,103.56791687,88.5164489746,True,1510752064632920
0,-20.9470787048,102.865791321,86.857170105,True,1510752064641614
0,-15.6619606018,102.739555359,85.8624343872,True,1510752064650312
0,-9.93307971954,102.8931427,84.9540863037,True,1510752064658960
0,-4.01440095901,103.065872192,83.8550109863,True,1510752064667743
0,1.74744689465,103.692840576,83.3594818115,True,1510752064676393
0,8.3589220047,103.932434082,82.6203460693,True,1510752064685157
0,14.920955658,104.30141449,82.0335235596,True,1510752064693651
0,22.0519790649,104.311019897,81.3892822266,True,1510752064702454
0,28.9844169617,104.568382263,80.8090438843,True,1510752064710979
0,46.475818634,104.781784058,79.616394043,True,1510752064728332
0,54.1755828857,104.835189819,79.1957550049,True,1510752064737030
0,61.3454055786,104.835487366,78.5014266968,True,1510752064745661
0,68.8068389893,105.284538269,78.6071395874,True,1510752064754342
0,76.0901947021,105.450927734,78.5823135376,True,1510752064763076
0,84.2514190674,105.948547363,79.1656341553,True,1510752064771680
0,92.1055984497,105.34312439,79.0879974365,True,1510752064780391
0,99.1440734863,104.988456726,78.2808227539,True,1510752064789044
0,105.127883911,103.75125885,77.1410293579,True,1510752064797677
0,107.775817871,102.412147522,76.6161193848,True,1510752064806507
0,114.147613525,103.092140198,72.1946258545,True,1510752064815075
0,120.180892944,102.871803284,69.0173492432,True,1510752064823690
0,128.540054321,103.103355408,64.4268341064,True,1510752064834001
0,135.074310303,103.894546509,60.3711891174,True,1510752064841110
0,141.722335815,104.042434692,54.16381073,True,1510752064849762
0,149.108673096,106.396263123,51.0140190125,True,1510752064858574
0,62.4005584717,90.6220245361,52.1057701111,True,1510752065604303
0,46.866355896,90.8541030884,50.3666877747,True,1510752065631982
0,30.5826454163,93.203956604,48.8951835632,True,1510752065656424
0,18.6095485687,95.1622848511,48.1440086365,True,1510752065674278
0,7.9716629982,97.4820098877,47.2287864685,True,1510752065691059
0,-8.60371589661,101.81036377,47.1012954712,True,1510752065717114
0,-17.2022609711,103.62878418,47.1307830811,True,1510752065734441
0,-29.0087947845,106.742652893,48.6037788391,True,1510752065760408
0,-31.4880867004,107.380973816,48.8678207397,True,1510752065770062
0,-33.7480430603,108.469696045,49.277381897,True,1510752065777649
0,-36.5042266846,109.899673462,49.8048477173,True,1510752065786337
0,-38.8424530029,110.907531738,50.426448822,True,1510752065795096
0,-41.1883850098,112.22808075,51.1574668884,True,1510752065803750
0,-43.0026245117,113.264610291,52.1817207336,True,1510752065812316
0,-44.2612915039,114.359634399,53.0981636047,True,1510752065821121
0,-45.6287765503,115.815414429,54.3320617676,True,1510752065829660
0,-46.7038497925,116.901550293,55.6039009094,True,1510752065838348
0,-47.4754753113,118.32585907,57.1130752563,True,1510752065847109
0,-47.8844337463,119.944564819,58.789806366,True,1510752065855723
0,-48.6014060974,120.364303589,60.7812728882,True,1510752065865390
0,-48.563129425,120.613609314,61.7742538452,True,1510752065873032
0,-48.3182563782,120.89377594,63.1888504028,True,1510752065881701
0,-48.3313102722,121.273826599,65.2822494507,True,1510752065890382
0,-48.6644706726,121.65637207,66.5805358887,True,1510752065899157
0,-48.8955841064,121.618789673,67.4815673828,True,1510752065907840
0,-49.2462463379,120.712158203,69.0746917725,True,1510752065916493
0,-49.6339416504,120.114280701,70.1985321045,True,1510752065925220
0,-49.9235877991,119.787384033,70.8488235474,True,1510752065933781
0,-50.3389472961,119.56048584,71.6575622559,True,1510752065942594
0,-50.3175964355,119.356445312,72.6006774902,True,1510752065951135
0,-50.1300468445,119.134429932,73.4492034912,True,1510752065959878
0,-50.0667686462,117.827255249,74.6675033569,True,1510752065971714
0,-49.5471611023,117.319007874,75.2408752441,True,1510752065977075
0,-48.8947753906,116.196922302,76.1442108154,True,1510752065985838
0,-48.3398094177,115.229804993,76.6217727661,True,1510752065994554
0,-47.6008377075,114.383460999,77.0184173584,True,1510752066003532
0,-46.1044311523,112.801330566,77.7869415283,True,1510752066011980
0,-39.6876602173,107.319076538,79.6055679321,True,1510752066037853
0,-37.1334075928,106.725860596,80.3749160767,True,1510752066046663
0,-34.518863678,106.245307922,81.0363388062,True,1510752066055218
0,-31.5944576263,104.148246765,81.6234436035,True,1510752066063825
0,-28.8027496338,102.448104858,81.9042282104,True,1510752066075496
0,-26.698102951,102.718002319,81.7939910889,True,1510752066082066
0,-23.5836105347,102.559394836,82.3940811157,True,1510752066089826
0,-20.3022403717,102.89831543,82.9518280029,True,1510752066098600
0,-16.9809513092,102.901504517,83.5116195679,True,1510752066107270
0,-13.4198246002,102.051109314,84.1039123535,True,1510752066115920
0,-11.1217975616,101.318908691,84.100769043,True,1510752066124625
0,-7.44484043121,101.352584839,84.3105545044,True,1510752066133352
0,-4.16687250137,101.007850647,84.327796936,True,1510752066141899
0,-0.985788524151,100.948280334,84.1852416992,True,1510752066150609
0,2.47467780113,100.646377563,84.2459030151,True,1510752066159251
0,5.929500103,100.191772461,84.5107116699,True,1510752066167953
0,9.08776092529,100.053573608,84.3956375122,True,1510752066176716
0,12.2632083893,99.4794235229,84.4593505859,True,1510752066185218
0,15.2841825485,99.2968063354,84.6896362305,True,1510752066194025
0,17.720293045,98.4228439331,85.2337265015,True,1510752066202745
0,20.5715675354,98.1683197021,85.4531555176,True,1510752066211415
0,23.020198822,97.8956069946,85.4936141968,True,1510752066220074
0,25.4842147827,98.0749130249,85.2939758301,True,1510752066228573
0,27.7770519257,97.3629074097,86.028175354,True,1510752066237384
0,30.1701278687,97.1724700928,86.2276687622,True,1510752066245956
0,31.8484992981,96.5803527832,86.8529968262,True,1510752066254659
0,33.5778884888,96.3869628906,87.2199478149,True,1510752066263320
0,34.4673423767,96.0632781982,87.7805709839,True,1510752066271987
0,35.0921669006,96.1467285156,87.9092941284,True,1510752066280616
0,36.0200195312,95.6921615601,88.9908599854,True,1510752066289291
0,36.9661560059,95.2179946899,89.9921340942,True,1510752066297946
0,37.7278518677,94.858253479,90.8170623779,True,1510752066306829
0,38.6766777039,95.589515686,91.8138275146,True,1510752066315433
0,38.7729949951,94.7502288818,92.2153549194,True,1510752066324060
0,38.8632774353,93.6065216064,93.2083358765,True,1510752066332751
0,38.7644767761,94.6738433838,93.0454711914,True,1510752066341515
0,39.0532341003,96.0988616943,93.1218566895,True,1510752066350030
0,39.209197998,97.559135437,93.0085678101,True,1510752066358839
0,39.4628257751,98.9492340088,92.8095855713,True,1510752066367379
0,39.2680282593,98.8994979858,93.0838394165,True,1510752066376132
0,38.7779884338,98.9855117798,93.2318954468,True,1510752066384728
0,37.13514328,98.0445480347,94.2596893311,True,1510752066393387
0,35.1046600342,97.4192733765,95.6006546021,True,1510752066402030
0,32.7714424133,97.1952896118,96.2256011963,True,1510752066410888
0,30.2812614441,97.0672302246,96.7352523804,True,1510752066419389
0,27.7010040283,96.8316040039,97.6368789673,True,1510752066428182
0,25.1481189728,96.3494949341,98.4445495605,True,1510752066436789
0,22.5793628693,95.705329895,98.5494613647,True,1510752066445581
0,20.245256424,95.1777038574,99.1632537842,True,1510752066454075
0,17.5465641022,95.5352172852,99.7064437866,True,1510752066462762
0,14.7335691452,95.9204330444,99.7088623047,True,1510752066471459
0,12.4198074341,96.4558105469,99.6624679565,True,1510752066480279
0,9.8126115799,96.7861328125,99.4599075317,True,1510752066488908
0,7.18044805527,97.6285858154,98.7847976685,True,1510752066497446
0,4.42920351028,98.0110549927,98.6261138916,True,1510752066506631
0,1.86067509651,98.2678909302,98.3520584106,True,1510752066514827
0,-1.03805291653,98.7364120483,97.6064910889,True,1510752066523473
0,-3.7827398777,98.7426986694,97.1982421875,True,1510752066532229
0,-9.50520038605,100.581695557,94.665145874,True,1510752066549641
0,-15.0218343735,101.663146973,93.2743148804,True,1510752066566878
0,-21.0589694977,103.080581665,92.4837188721,True,1510752066584249
0,-26.9367275238,102.702629089,91.5270004272,True,1510752066601680
0,-28.8200340271,102.774490356,91.291053772,True,1510752066614196
0,-39.7000083923,100.753639221,91.532585144,True,1510752066644963
0,-43.6891288757,99.5076293945,91.934753418,True,1510752066662362
0,-46.3695793152,99.5874862671,91.6275939941,True,1510752066679701
0,-46.548576355,98.1648483276,91.4923706055,True,1510752066697008
0,-47.5377807617,96.8063278198,91.4826583862,True,1510752066714354
0,-47.6179161072,95.2406845093,91.2497711182,True,1510752066731767
0,-56.4310798645,99.5057601929,67.6066207886,True,1510752066757674
0,-58.9811134338,102.252906799,64.6277160645,True,1510752066766381
0,-60.8678894043,102.063591003,62.3267631531,True,1510752066774924
0,-62.409362793,102.595207214,62.292263031,True,1510752066783738
0,-62.9962692261,102.942115784,62.7499351501,True,1510752066792262
0,-63.8425674438,102.934371948,64.046005249,True,1510752066801067
0,-63.366859436,102.094680786,65.3540725708,True,1510752066809627
0,-62.302532196,100.318527222,67.8975906372,True,1510752066818424
0,-61.0149078369,99.7604293823,69.6167449951,True,1510752066826973
0,-60.0699119568,96.8995132446,69.6849746704,True,1510752066835760
0,-59.4805297852,95.5864257812,70.3019638062,True,1510752066844401
0,-57.9939346313,94.2577285767,70.6565093994,True,1510752066852987
0,-56.5247764587,93.2926864624,70.9830169678,True,1510752066861649
0,-55.597492218,92.9618301392,70.9916915894,True,1510752066870341
0,-53.8963088989,92.3274307251,71.2599029541,True,1510752066879089
0,-52.7782592773,91.9906234741,70.7726516724,True,1510752066887949
0,-50.7265739441,91.5256729126,70.9623641968,True,1510752066896362
0,-49.1342124939,91.3974761963,70.7714385986,True,1510752066905079
0,-47.8707885742,91.6529693604,70.3937759399,True,1510752066913735
0,-46.3671760559,91.5786514282,69.778968811,True,1510752066922383
0,-44.5455207825,91.545501709,69.2867279053,True,1510752066931073
0,-42.7121658325,91.2980804443,68.5483551025,True,1510752066939810
0,-40.8717651367,91.0146255493,67.9785766602,True,1510752066948686
0,-39.1150436401,90.720199585,67.7533111572,True,1510752066957156
0,-37.3352203369,90.4461288452,67.4498062134,True,1510752066965713
0,-35.1014785767,89.9591217041,67.2797393799,True,1510752066974401
0,-30.7817611694,89.313041687,66.1500167847,True,1510752066991877
0,-29.3992900848,89.355140686,65.6351547241,True,1510752067000423
0,-28.0240154266,89.571434021,64.8184585571,True,1510752067009069
0,-26.3003635406,89.5870742798,63.8643951416,True,1510752067017736
0,-24.5013828278,89.9827575684,62.9992103577,True,1510752067026493
0,-22.8939647675,90.4982757568,62.1494789124,True,1510752067035118
0,-20.5892677307,90.8584442139,61.0741958618,True,1510752067044119
0,-18.135597229,91.3142852783,59.5907287598,True,1510752067052637
0,-15.2482233047,91.5589981079,57.8125839233,True,1510752067061534
0,-8.91661167145,92.3160552979,54.4377288818,True,1510752067078707
0,-1.94636416435,92.5812988281,50.2777099609,True,1510752067102354
0,18.0487346649,94.3687362671,41.2676734924,True,1510752067139267
0,20.8171195984,94.6474304199,39.8046531677,True,1510752067148043
0,26.6542282104,95.5481948853,39.9608192444,True,1510752067165300
0,29.2548809052,96.0911941528,40.4597663879,True,1510752067174167
0,37.7415313721,93.8005752563,41.1575737,True,1510752067191312
0,40.6278839111,93.1488876343,41.1983108521,True,1510752067200087
0,44.3134460449,93.1977844238,40.8147850037,True,1510752067217220
0,47.1163864136,94.2183380127,43.4492721558,True,1510752067234687
0,48.8741073608,94.6391220093,44.8399581909,True,1510752067252037
0,50.7985076904,94.6324386597,45.2200469971,True,1510752067269530
0,52.7070198059,94.0355834961,45.6641616821,True,1510752067290607
0,54.4046554565,93.5805969238,46.4925117493,True,1510752067306189
0,55.703289032,93.7881088257,46.3133773804,True,1510752067330228
0,55.3959083557,93.803024292,46.8688163757,True,1510752067347477
0,54.7540206909,93.0392532349,47.3533096313,True,1510752067366252
0,52.4226760864,93.6077728271,49.7064361572,True,1510752067385607
0,47.9498977661,94.332824707,54.7222709656,True,1510752067408184
0,45.0010528564,93.9889373779,57.4868087769,True,1510752067426456
0,40.842376709,93.420539856,58.3635635376,True,1510752067454172
0,37.5152893066,92.8079605103,58.9782829285,True,1510752067469281
0,34.5292205811,91.6793441772,60.3494415283,True,1510752067478018
0,31.4261608124,90.208404541,61.2615089417,True,1510752067486932
0,27.9985160828,89.5556182861,62.3895835876,True,1510752067494856
0,23.6706314087,89.2521362305,64.1046981812,True,1510752067505367
0,16.1075363159,88.62915802,64.7737884521,True,1510752067520851
0,14.0082902908,89.156211853,66.14894104,True,1510752067529458
0,12.8431406021,90.5921096802,66.8263931274,True,1510752067538120
0,11.7492227554,91.3493118286,66.5330886841,True,1510752067546770
0,10.0955982208,91.9368896484,66.267906189,True,1510752067555647
0,6.14115524292,91.8275909424,66.4635925293,True,1510752067572874
0,3.39396834373,92.7754821777,65.9140472412,True,1510752067581545
0,0.279745012522,93.3343963623,65.3895111084,True,1510752067591071
0,-2.03736114502,93.2488861084,65.040473938,True,1510752067598923
0,-5.02204322815,93.298248291,63.8008918762,True,1510752067607552
0,-8.31495475769,93.1132125854,62.6821174622,True,1510752067616146
0,-12.4174184799,93.5925521851,61.8288459778,True,1510752067624832
0,-14.5427951813,92.4443893433,60.8047828674,True,1510752067633577
0,-16.3418121338,92.1428146362,59.8757476807,True,1510752067642197
0,-18.4322166443,92.038269043,58.5843963623,True,1510752067650954
0,-21.116941452,91.6272964478,57.4855117798,True,1510752067661466
0,-25.9483394623,92.4487686157,56.0284690857,True,1510752067676999
0,-27.7179584503,94.049949646,55.7394065857,True,1510752067685522
0,-29.6426181793,94.9543838501,56.1360397339,True,1510752067694207
0,-31.6882133484,95.6701889038,56.3377723694,True,1510752067702885
0,-34.2794799805,96.2610015869,56.810749054,True,1510752067711588
0,-36.6539764404,96.999458313,57.5231628418,True,1510752067720228
0,-38.9622993469,97.5270690918,58.1554946899,True,1510752067728869
0,-41.0182266235,97.9269561768,59.1193466187,True,1510752067737658
0,-42.6259078979,97.9279403687,60.0370101929,True,1510752067746278
0,-42.9001426697,96.6025924683,61.1038131714,True,1510752067754964
0,-43.0307769775,96.2675247192,61.7054214478,True,1510752067763593
0,-43.5251998901,96.3726348877,62.1368408203,True,1510752067772227
0,-44.7115364075,97.0105514526,62.4421348572,True,1510752067780933
0,-47.0387573242,97.9889907837,62.2658958435,True,1510752067789569
0,-48.4490432739,97.0757751465,62.4046096802,True,1510752067798359
0,-49.9235191345,96.5791625977,62.8292007446,True,1510752067807046
0,-51.0620384216,96.0550613403,63.4049301147,True,1510752067815719
0,-51.929813385,96.8557739258,64.0360031128,True,1510752067824401
0,-53.1822166443,97.588973999,64.8358688354,True,1510752067833044
0,-53.5843963623,97.6891555786,65.0267868042,True,1510752067841700
0,-54.2743759155,97.6364822388,65.3614959717,True,1510752067850323
0,-54.9614830017,97.6934661865,65.8068313599,True,1510752067858983
0,-56.0310058594,97.6242980957,66.6082839966,True,1510752067867676
0,-56.7441215515,97.5316238403,66.6899719238,True,1510752067876291
0,-57.0917243958,96.8454284668,66.5011749268,True,1510752067885223
0,-57.2232894897,96.5689849854,66.9233932495,True,1510752067893641
0,-57.2728919983,96.1399612427,67.36328125,True,1510752067902491
0,-57.2050361633,95.758430481,67.9242477417,True,1510752067911146
0,-57.3735923767,95.5622711182,68.0746994019,True,1510752067919733
0,-57.7265815735,95.4301605225,68.1585235596,True,1510752067928356
0,-57.8660240173,95.3231887817,68.6126327515,True,1510752067937071
0,-58.0182571411,95.0779495239,68.7367172241,True,1510752067945657
0,-58.1560440063,95.0455551147,68.758682251,True,1510752067954392
0,-58.311668396,94.333732605,68.6106719971,True,1510752067963070
0,-58.3067321777,94.1464996338,68.8342285156,True,1510752067971875
0,-58.2839317322,93.734703064,69.3431472778,True,1510752067980467
0,-57.22681427,92.4815979004,69.7872390747,True,1510752067998954
0,-56.2560195923,91.5775985718,69.6096115112,True,1510752068024352
0,-55.7665863037,91.5978775024,70.0499267578,True,1510752068041152
0,-54.4175605774,91.2028274536,69.4979248047,True,1510752068058515
0,-51.9133377075,90.1248092651,69.2818222046,True,1510752068076970
0,-49.2311820984,89.9831924438,68.9687271118,True,1510752068093515
0,-45.5769577026,89.5340270996,69.0600204468,True,1510752068110550
0,-42.7363357544,89.2145385742,69.0637283325,True,1510752068127972
0,-41.3522415161,88.8391799927,68.9039535522,True,1510752068136500
