0,15.8276672363,152.795288086,44.3090171814,True,1510752437657344
0,23.3819446564,151.757202148,43.9641265869,True,1510752437664474
0,33.9271697998,150.631713867,44.1785430908,True,1510752437673260
0,44.5800209045,149.94329834,44.8973846436,True,1510752437681849
0,55.9589271545,149.419464111,45.8922576904,True,1510752437690510
0,67.2925949097,148.769104004,47.5803337097,True,1510752437699387
0,93.3708190918,146.858718872,57.1570320129,True,1510752437717035
0,119.008209229,144.615356445,58.2469444275,True,1510752437734025
0,133.628982544,138.093048096,61.2320861816,True,1510752437751267
0,140.872894287,132.037750244,62.159198761,True,1510752437768653
0,66.9944610596,129.747314453,48.0301170349,True,1510752438254259
0,13.3579463959,130.060455322,43.6421966553,True,1510752438297640
0,-2.41968584061,129.396530151,42.3587188721,True,1510752438315139
0,-18.9609451294,128.300842285,42.4625701904,True,1510752438332259
0,-35.7885742188,128.878143311,43.4682350159,True,1510752438349636
0,-52.1650047302,130.746124268,45.9820365906,True,1510752438366948
0,-66.7355880737,132.479690552,50.2026596069,True,1510752438384364
0,-77.8828735352,132.154190063,53.8227386475,True,1510752438401685
0,-87.2401809692,132.571762085,58.2619667053,True,1510752438419354
0,-95.6441345215,132.200897217,60.5889167786,True,1510752438436398
0,-100.847587585,133.323791504,62.2343521118,True,1510752438453813
0,-104.270500183,130.634155273,60.9801483154,True,1510752438471207
0,-105.217193604,130.397964478,60.8436126709,True,1510752438488439
0,-105.322608948,130.74911499,61.0448532104,True,1510752438505714
0,-105.12474823,130.469909668,60.9308586121,True,1510752438523134
0,-103.253837585,130.326263428,60.7654457092,True,1510752438540466
0,-98.2280044556,130.841522217,62.5010414124,True,1510752438557929
0,-90.1528549194,129.476470947,62.9384307861,True,1510752438575163
0,-80.0637588501,126.931312561,59.7496871948,True,1510752438592536
0,-68.6352005005,125.373214722,56.9550514221,True,1510752438609945
0,-55.1901893616,123.565101624,54.2877540588,True,1510752438627144
0,-39.5571708679,122.620094299,52.1305999756,True,1510752438644490
0,-22.0259475708,122.692420959,49.7599372864,True,1510752438661863
0,-0.437545001507,120.587715149,47.3759155273,True,1510752438679617
0,21.3358612061,117.645401001,52.2261123657,True,1510752438696478
0,58.6454124451,121.894935608,47.2634086609,True,1510752438722613
0,83.1149368286,117.530471802,46.3408622742,True,1510752438739973
0,91.7329330444,115.729141235,48.0636520386,True,1510752438749338
0,102.090553284,114.807769775,49.7924385071,True,1510752438757146
0,114.200157166,113.29573822,51.1265068054,True,1510752438766086
0,125.356056213,112.116218567,51.5807723999,True,1510752438774538
0,133.648269653,109.525970459,51.3791275024,True,1510752438783175
0,141.946762085,106.60836792,47.3507347107,True,1510752438791942
